,lat,lon,CountryID,time,pop_count,ISOCODE
17476,-33.455497382198956,66.25,0.0,2015,nan,nan
17477,-33.455497382198956,67.5,0.0,2015,nan,nan
17478,-33.455497382198956,68.75,0.0,2015,nan,nan
17479,-33.455497382198956,70.0,0.0,2015,nan,nan
17480,-33.455497382198956,71.25,0.0,2015,nan,nan
17481,-33.455497382198956,72.5,0.0,2015,nan,nan
17482,-33.455497382198956,73.75,0.0,2015,nan,nan
17483,-33.455497382198956,75.0,0.0,2015,nan,nan
17484,-33.455497382198956,76.25,0.0,2015,nan,nan
17485,-33.455497382198956,77.5,0.0,2015,nan,nan
17486,-33.455497382198956,78.75,0.0,2015,nan,nan
17487,-33.455497382198956,80.0,0.0,2015,nan,nan
17488,-33.455497382198956,81.25,0.0,2015,nan,nan
17489,-33.455497382198956,82.5,0.0,2015,nan,nan
17490,-33.455497382198956,83.75,0.0,2015,nan,nan
17491,-33.455497382198956,85.0,0.0,2015,nan,nan
17492,-33.455497382198956,86.25,0.0,2015,nan,nan
17493,-33.455497382198956,87.5,0.0,2015,nan,nan
17494,-33.455497382198956,88.75,0.0,2015,nan,nan
17495,-33.455497382198956,90.0,0.0,2015,nan,nan
17496,-33.455497382198956,91.25,0.0,2015,nan,nan
17497,-33.455497382198956,92.5,0.0,2015,nan,nan
17498,-33.455497382198956,93.75,0.0,2015,nan,nan
17499,-33.455497382198956,95.0,0.0,2015,nan,nan
17500,-33.455497382198956,96.25,0.0,2015,nan,nan
17501,-33.455497382198956,97.5,0.0,2015,nan,nan
17502,-33.455497382198956,98.75,0.0,2015,nan,nan
17503,-33.455497382198956,100.0,0.0,2015,nan,nan
17504,-33.455497382198956,101.25,0.0,2015,nan,nan
17505,-33.455497382198956,102.5,0.0,2015,nan,nan
17506,-33.455497382198956,103.75,0.0,2015,nan,nan
17507,-33.455497382198956,105.0,0.0,2015,nan,nan
17508,-33.455497382198956,106.25,0.0,2015,nan,nan
17509,-33.455497382198956,107.5,0.0,2015,nan,nan
17510,-33.455497382198956,108.75,0.0,2015,nan,nan
17511,-33.455497382198956,110.0,0.0,2015,nan,nan
17512,-33.455497382198956,111.25,0.0,2015,nan,nan
17513,-33.455497382198956,112.5,0.0,2015,nan,nan
17514,-33.455497382198956,113.75,0.0,2015,nan,nan
17515,-33.455497382198956,115.0,0.0,2015,37878.100257889746,nan
17516,-33.455497382198956,116.25,36.0,2015,36561.33801239754,AUS
17517,-33.455497382198956,117.5,36.0,2015,10498.965097338969,AUS
17518,-33.455497382198956,118.75,36.0,2015,1496.8547004952188,AUS
17519,-33.455497382198956,120.0,36.0,2015,2157.0206523513193,AUS
17520,-33.455497382198956,121.25,36.0,2015,778.917438066018,AUS
17521,-33.455497382198956,122.5,36.0,2015,620.9366057806043,AUS
17522,-33.455497382198956,123.75,36.0,2015,95.49677985778325,AUS
17523,-33.455497382198956,125.0,0.0,2015,nan,nan
17524,-33.455497382198956,126.25,0.0,2015,nan,nan
17525,-33.455497382198956,127.5,0.0,2015,nan,nan
17526,-33.455497382198956,128.75,0.0,2015,nan,nan
17527,-33.455497382198956,130.0,0.0,2015,nan,nan
17528,-33.455497382198956,131.25,0.0,2015,nan,nan
17529,-33.455497382198956,132.5,0.0,2015,nan,nan
17530,-33.455497382198956,133.75,0.0,2015,nan,nan
17531,-33.455497382198956,135.0,36.0,2015,1984.0280534585236,AUS
17532,-33.455497382198956,136.25,36.0,2015,4439.329768866389,AUS
17533,-33.455497382198956,137.5,36.0,2015,49553.17117271653,AUS
17534,-33.455497382198956,138.75,36.0,2015,21069.651989251084,AUS
17535,-33.455497382198956,140.0,36.0,2015,252.104412447791,AUS
17536,-33.455497382198956,141.25,36.0,2015,300.3933171548449,AUS
17537,-33.455497382198956,142.5,36.0,2015,314.2520008323032,AUS
17538,-33.455497382198956,143.75,36.0,2015,265.1982868457702,AUS
17539,-33.455497382198956,145.0,36.0,2015,447.28003729502615,AUS
17540,-33.455497382198956,146.25,36.0,2015,4795.003426260985,AUS
17541,-33.455497382198956,147.5,36.0,2015,13134.175268312492,AUS
17542,-33.455497382198956,148.75,36.0,2015,43528.61493327889,AUS
17543,-33.455497382198956,150.0,36.0,2015,116114.22762547607,AUS
17544,-33.455497382198956,151.25,36.0,2015,5251058.922739063,AUS
17545,-33.455497382198956,152.5,0.0,2015,nan,nan
17546,-33.455497382198956,153.75,0.0,2015,nan,nan
17547,-33.455497382198956,155.0,0.0,2015,nan,nan
17548,-33.455497382198956,156.25,0.0,2015,nan,nan
17549,-33.455497382198956,157.5,0.0,2015,nan,nan
17550,-33.455497382198956,158.75,0.0,2015,nan,nan
17551,-33.455497382198956,160.0,0.0,2015,nan,nan
17552,-33.455497382198956,161.25,0.0,2015,nan,nan
17553,-33.455497382198956,162.5,0.0,2015,nan,nan
17554,-33.455497382198956,163.75,0.0,2015,nan,nan
17555,-33.455497382198956,165.0,0.0,2015,nan,nan
17556,-33.455497382198956,166.25,0.0,2015,nan,nan
17557,-33.455497382198956,167.5,0.0,2015,nan,nan
17558,-33.455497382198956,168.75,0.0,2015,nan,nan
17559,-33.455497382198956,170.0,0.0,2015,nan,nan
17560,-33.455497382198956,171.25,0.0,2015,nan,nan
17561,-33.455497382198956,172.5,0.0,2015,nan,nan
17562,-33.455497382198956,173.75,0.0,2015,nan,nan
17563,-33.455497382198956,175.0,0.0,2015,nan,nan
17564,-33.455497382198956,176.25,0.0,2015,nan,nan
17565,-33.455497382198956,177.5,0.0,2015,nan,nan
17566,-33.455497382198956,178.75,0.0,2015,nan,nan
17567,-33.455497382198956,180.0,0.0,2015,nan,nan
17568,-32.5130890052356,-178.75,0.0,2015,nan,nan
17569,-32.5130890052356,-177.5,0.0,2015,nan,nan
17570,-32.5130890052356,-176.25,0.0,2015,nan,nan
17571,-32.5130890052356,-175.0,0.0,2015,nan,nan
17572,-32.5130890052356,-173.75,0.0,2015,nan,nan
17573,-32.5130890052356,-172.5,0.0,2015,nan,nan
17574,-32.5130890052356,-171.25,0.0,2015,nan,nan
17575,-32.5130890052356,-170.0,0.0,2015,nan,nan
17576,-32.5130890052356,-168.75,0.0,2015,nan,nan
17577,-32.5130890052356,-167.5,0.0,2015,nan,nan
17578,-32.5130890052356,-166.25,0.0,2015,nan,nan
17579,-32.5130890052356,-165.0,0.0,2015,nan,nan
17580,-32.5130890052356,-163.75,0.0,2015,nan,nan
17581,-32.5130890052356,-162.5,0.0,2015,nan,nan
17582,-32.5130890052356,-161.25,0.0,2015,nan,nan
17583,-32.5130890052356,-160.0,0.0,2015,nan,nan
17584,-32.5130890052356,-158.75,0.0,2015,nan,nan
17585,-32.5130890052356,-157.5,0.0,2015,nan,nan
17586,-32.5130890052356,-156.25,0.0,2015,nan,nan
17587,-32.5130890052356,-155.0,0.0,2015,nan,nan
17588,-32.5130890052356,-153.75,0.0,2015,nan,nan
17589,-32.5130890052356,-152.5,0.0,2015,nan,nan
17590,-32.5130890052356,-151.25,0.0,2015,nan,nan
17591,-32.5130890052356,-150.0,0.0,2015,nan,nan
17592,-32.5130890052356,-148.75,0.0,2015,nan,nan
17593,-32.5130890052356,-147.5,0.0,2015,nan,nan
17594,-32.5130890052356,-146.25,0.0,2015,nan,nan
17595,-32.5130890052356,-145.0,0.0,2015,nan,nan
17596,-32.5130890052356,-143.75,0.0,2015,nan,nan
17597,-32.5130890052356,-142.5,0.0,2015,nan,nan
17598,-32.5130890052356,-141.25,0.0,2015,nan,nan
17599,-32.5130890052356,-140.0,0.0,2015,nan,nan
17600,-32.5130890052356,-138.75,0.0,2015,nan,nan
17601,-32.5130890052356,-137.5,0.0,2015,nan,nan
17602,-32.5130890052356,-136.25,0.0,2015,nan,nan
17603,-32.5130890052356,-135.0,0.0,2015,nan,nan
17604,-32.5130890052356,-133.75,0.0,2015,nan,nan
17605,-32.5130890052356,-132.5,0.0,2015,nan,nan
17606,-32.5130890052356,-131.25,0.0,2015,nan,nan
17607,-32.5130890052356,-130.0,0.0,2015,nan,nan
17608,-32.5130890052356,-128.75,0.0,2015,nan,nan
17609,-32.5130890052356,-127.5,0.0,2015,nan,nan
17610,-32.5130890052356,-126.25,0.0,2015,nan,nan
17611,-32.5130890052356,-125.0,0.0,2015,nan,nan
17612,-32.5130890052356,-123.75,0.0,2015,nan,nan
17613,-32.5130890052356,-122.5,0.0,2015,nan,nan
17614,-32.5130890052356,-121.25,0.0,2015,nan,nan
17615,-32.5130890052356,-120.0,0.0,2015,nan,nan
17616,-32.5130890052356,-118.75,0.0,2015,nan,nan
17617,-32.5130890052356,-117.5,0.0,2015,nan,nan
17618,-32.5130890052356,-116.25,0.0,2015,nan,nan
17619,-32.5130890052356,-115.0,0.0,2015,nan,nan
17620,-32.5130890052356,-113.75,0.0,2015,nan,nan
17621,-32.5130890052356,-112.5,0.0,2015,nan,nan
17622,-32.5130890052356,-111.25,0.0,2015,nan,nan
17623,-32.5130890052356,-110.0,0.0,2015,nan,nan
17624,-32.5130890052356,-108.75,0.0,2015,nan,nan
17625,-32.5130890052356,-107.5,0.0,2015,nan,nan
17626,-32.5130890052356,-106.25,0.0,2015,nan,nan
17627,-32.5130890052356,-105.0,0.0,2015,nan,nan
17628,-32.5130890052356,-103.75,0.0,2015,nan,nan
17629,-32.5130890052356,-102.5,0.0,2015,nan,nan
17630,-32.5130890052356,-101.25,0.0,2015,nan,nan
17631,-32.5130890052356,-100.0,0.0,2015,nan,nan
17632,-32.5130890052356,-98.75,0.0,2015,nan,nan
17633,-32.5130890052356,-97.5,0.0,2015,nan,nan
17634,-32.5130890052356,-96.25,0.0,2015,nan,nan
17635,-32.5130890052356,-95.0,0.0,2015,nan,nan
17636,-32.5130890052356,-93.75,0.0,2015,nan,nan
17637,-32.5130890052356,-92.5,0.0,2015,nan,nan
17638,-32.5130890052356,-91.25,0.0,2015,nan,nan
17639,-32.5130890052356,-90.0,0.0,2015,nan,nan
17640,-32.5130890052356,-88.75,0.0,2015,nan,nan
17641,-32.5130890052356,-87.5,0.0,2015,nan,nan
17642,-32.5130890052356,-86.25,0.0,2015,nan,nan
17643,-32.5130890052356,-85.0,0.0,2015,nan,nan
17644,-32.5130890052356,-83.75,0.0,2015,nan,nan
17645,-32.5130890052356,-82.5,0.0,2015,nan,nan
17646,-32.5130890052356,-81.25,0.0,2015,nan,nan
17647,-32.5130890052356,-80.0,0.0,2015,nan,nan
17648,-32.5130890052356,-78.75,0.0,2015,nan,nan
17649,-32.5130890052356,-77.5,0.0,2015,nan,nan
17650,-32.5130890052356,-76.25,0.0,2015,nan,nan
17651,-32.5130890052356,-75.0,0.0,2015,nan,nan
17652,-32.5130890052356,-73.75,0.0,2015,nan,nan
17653,-32.5130890052356,-72.5,0.0,2015,nan,nan
17654,-32.5130890052356,-71.25,152.0,2015,1078532.6359633007,CHL
17655,-32.5130890052356,-70.0,0.0,2015,215760.15032571708,nan
17656,-32.5130890052356,-68.75,32.0,2015,1938822.145828791,ARG
17657,-32.5130890052356,-67.5,32.0,2015,44143.19984108627,ARG
17658,-32.5130890052356,-66.25,32.0,2015,21543.623518523324,ARG
17659,-32.5130890052356,-65.0,32.0,2015,166938.67757814354,ARG
17660,-32.5130890052356,-63.75,32.0,2015,224264.78105751035,ARG
17661,-32.5130890052356,-62.5,32.0,2015,141706.51191570604,ARG
17662,-32.5130890052356,-61.25,32.0,2015,303690.06230907096,ARG
17663,-32.5130890052356,-60.0,32.0,2015,109139.15131511891,ARG
17664,-32.5130890052356,-58.75,32.0,2015,224712.1823409566,ARG
17665,-32.5130890052356,-57.5,858.0,2015,40342.480513539216,URY
17666,-32.5130890052356,-56.25,858.0,2015,9546.638465126647,URY
17667,-32.5130890052356,-55.0,858.0,2015,15710.133357376659,URY
17668,-32.5130890052356,-53.75,858.0,2015,17907.9334617295,URY
17669,-32.5130890052356,-52.5,76.0,2015,244506.69323454527,BRA
17670,-32.5130890052356,-51.25,0.0,2015,3.25892193622897e-13,nan
17671,-32.5130890052356,-50.0,0.0,2015,nan,nan
17672,-32.5130890052356,-48.75,0.0,2015,nan,nan
17673,-32.5130890052356,-47.5,0.0,2015,nan,nan
17674,-32.5130890052356,-46.25,0.0,2015,nan,nan
17675,-32.5130890052356,-45.0,0.0,2015,nan,nan
17676,-32.5130890052356,-43.75,0.0,2015,nan,nan
17677,-32.5130890052356,-42.5,0.0,2015,nan,nan
17678,-32.5130890052356,-41.25,0.0,2015,nan,nan
17679,-32.5130890052356,-40.0,0.0,2015,nan,nan
17680,-32.5130890052356,-38.75,0.0,2015,nan,nan
17681,-32.5130890052356,-37.5,0.0,2015,nan,nan
17682,-32.5130890052356,-36.25,0.0,2015,nan,nan
17683,-32.5130890052356,-35.0,0.0,2015,nan,nan
17684,-32.5130890052356,-33.75,0.0,2015,nan,nan
17685,-32.5130890052356,-32.5,0.0,2015,nan,nan
17686,-32.5130890052356,-31.25,0.0,2015,nan,nan
17687,-32.5130890052356,-30.0,0.0,2015,nan,nan
17688,-32.5130890052356,-28.75,0.0,2015,nan,nan
17689,-32.5130890052356,-27.5,0.0,2015,nan,nan
17690,-32.5130890052356,-26.25,0.0,2015,nan,nan
17691,-32.5130890052356,-25.0,0.0,2015,nan,nan
17692,-32.5130890052356,-23.75,0.0,2015,nan,nan
17693,-32.5130890052356,-22.5,0.0,2015,nan,nan
17694,-32.5130890052356,-21.25,0.0,2015,nan,nan
17695,-32.5130890052356,-20.0,0.0,2015,nan,nan
17696,-32.5130890052356,-18.75,0.0,2015,nan,nan
17697,-32.5130890052356,-17.5,0.0,2015,nan,nan
17698,-32.5130890052356,-16.25,0.0,2015,nan,nan
17699,-32.5130890052356,-15.0,0.0,2015,nan,nan
17700,-32.5130890052356,-13.75,0.0,2015,nan,nan
17701,-32.5130890052356,-12.5,0.0,2015,nan,nan
17702,-32.5130890052356,-11.25,0.0,2015,nan,nan
17703,-32.5130890052356,-10.0,0.0,2015,nan,nan
17704,-32.5130890052356,-8.75,0.0,2015,nan,nan
17705,-32.5130890052356,-7.5,0.0,2015,nan,nan
17706,-32.5130890052356,-6.25,0.0,2015,nan,nan
17707,-32.5130890052356,-5.0,0.0,2015,nan,nan
17708,-32.5130890052356,-3.75,0.0,2015,nan,nan
17709,-32.5130890052356,-2.5,0.0,2015,nan,nan
17710,-32.5130890052356,-1.25,0.0,2015,nan,nan
17711,-32.5130890052356,0.0,0.0,2015,nan,nan
17712,-32.5130890052356,1.25,0.0,2015,nan,nan
17713,-32.5130890052356,2.5,0.0,2015,nan,nan
17714,-32.5130890052356,3.75,0.0,2015,nan,nan
17715,-32.5130890052356,5.0,0.0,2015,nan,nan
17716,-32.5130890052356,6.25,0.0,2015,nan,nan
17717,-32.5130890052356,7.5,0.0,2015,nan,nan
17718,-32.5130890052356,8.75,0.0,2015,nan,nan
17719,-32.5130890052356,10.0,0.0,2015,nan,nan
17720,-32.5130890052356,11.25,0.0,2015,nan,nan
17721,-32.5130890052356,12.5,0.0,2015,nan,nan
17722,-32.5130890052356,13.75,0.0,2015,nan,nan
17723,-32.5130890052356,15.0,0.0,2015,nan,nan
17724,-32.5130890052356,16.25,0.0,2015,nan,nan
17725,-32.5130890052356,17.5,0.0,2015,33420.46580974774,nan
17726,-32.5130890052356,18.75,710.0,2015,152176.34035931635,ZAF
17727,-32.5130890052356,20.0,710.0,2015,2583.2064909501464,ZAF
17728,-32.5130890052356,21.25,710.0,2015,1883.4747165054644,ZAF
17729,-32.5130890052356,22.5,710.0,2015,46814.84768394787,ZAF
17730,-32.5130890052356,23.75,710.0,2015,4602.577044027376,ZAF
17731,-32.5130890052356,25.0,710.0,2015,59612.0004187905,ZAF
17732,-32.5130890052356,26.25,710.0,2015,94023.7268286463,ZAF
17733,-32.5130890052356,27.5,710.0,2015,1000711.6682656165,ZAF
17734,-32.5130890052356,28.75,710.0,2015,314372.20220846124,ZAF
17735,-32.5130890052356,30.0,0.0,2015,nan,nan
17736,-32.5130890052356,31.25,0.0,2015,nan,nan
17737,-32.5130890052356,32.5,0.0,2015,nan,nan
17738,-32.5130890052356,33.75,0.0,2015,nan,nan
17739,-32.5130890052356,35.0,0.0,2015,nan,nan
17740,-32.5130890052356,36.25,0.0,2015,nan,nan
17741,-32.5130890052356,37.5,0.0,2015,nan,nan
17742,-32.5130890052356,38.75,0.0,2015,nan,nan
17743,-32.5130890052356,40.0,0.0,2015,nan,nan
17744,-32.5130890052356,41.25,0.0,2015,nan,nan
17745,-32.5130890052356,42.5,0.0,2015,nan,nan
17746,-32.5130890052356,43.75,0.0,2015,nan,nan
17747,-32.5130890052356,45.0,0.0,2015,nan,nan
17748,-32.5130890052356,46.25,0.0,2015,nan,nan
17749,-32.5130890052356,47.5,0.0,2015,nan,nan
17750,-32.5130890052356,48.75,0.0,2015,nan,nan
17751,-32.5130890052356,50.0,0.0,2015,nan,nan
17752,-32.5130890052356,51.25,0.0,2015,nan,nan
17753,-32.5130890052356,52.5,0.0,2015,nan,nan
17754,-32.5130890052356,53.75,0.0,2015,nan,nan
17755,-32.5130890052356,55.0,0.0,2015,nan,nan
17756,-32.5130890052356,56.25,0.0,2015,nan,nan
17757,-32.5130890052356,57.5,0.0,2015,nan,nan
17758,-32.5130890052356,58.75,0.0,2015,nan,nan
17759,-32.5130890052356,60.0,0.0,2015,nan,nan
17760,-32.5130890052356,61.25,0.0,2015,nan,nan
17761,-32.5130890052356,62.5,0.0,2015,nan,nan
17762,-32.5130890052356,63.75,0.0,2015,nan,nan
17763,-32.5130890052356,65.0,0.0,2015,nan,nan
17764,-32.5130890052356,66.25,0.0,2015,nan,nan
17765,-32.5130890052356,67.5,0.0,2015,nan,nan
17766,-32.5130890052356,68.75,0.0,2015,nan,nan
17767,-32.5130890052356,70.0,0.0,2015,nan,nan
17768,-32.5130890052356,71.25,0.0,2015,nan,nan
17769,-32.5130890052356,72.5,0.0,2015,nan,nan
17770,-32.5130890052356,73.75,0.0,2015,nan,nan
17771,-32.5130890052356,75.0,0.0,2015,nan,nan
17772,-32.5130890052356,76.25,0.0,2015,nan,nan
17773,-32.5130890052356,77.5,0.0,2015,nan,nan
17774,-32.5130890052356,78.75,0.0,2015,nan,nan
17775,-32.5130890052356,80.0,0.0,2015,nan,nan
17776,-32.5130890052356,81.25,0.0,2015,nan,nan
17777,-32.5130890052356,82.5,0.0,2015,nan,nan
17778,-32.5130890052356,83.75,0.0,2015,nan,nan
17779,-32.5130890052356,85.0,0.0,2015,nan,nan
17780,-32.5130890052356,86.25,0.0,2015,nan,nan
17781,-32.5130890052356,87.5,0.0,2015,nan,nan
17782,-32.5130890052356,88.75,0.0,2015,nan,nan
17783,-32.5130890052356,90.0,0.0,2015,nan,nan
17784,-32.5130890052356,91.25,0.0,2015,nan,nan
17785,-32.5130890052356,92.5,0.0,2015,nan,nan
17786,-32.5130890052356,93.75,0.0,2015,nan,nan
17787,-32.5130890052356,95.0,0.0,2015,nan,nan
17788,-32.5130890052356,96.25,0.0,2015,nan,nan
17789,-32.5130890052356,97.5,0.0,2015,nan,nan
17790,-32.5130890052356,98.75,0.0,2015,nan,nan
17791,-32.5130890052356,100.0,0.0,2015,nan,nan
17792,-32.5130890052356,101.25,0.0,2015,nan,nan
17793,-32.5130890052356,102.5,0.0,2015,nan,nan
17794,-32.5130890052356,103.75,0.0,2015,nan,nan
17795,-32.5130890052356,105.0,0.0,2015,nan,nan
17796,-32.5130890052356,106.25,0.0,2015,nan,nan
17797,-32.5130890052356,107.5,0.0,2015,nan,nan
17798,-32.5130890052356,108.75,0.0,2015,nan,nan
17799,-32.5130890052356,110.0,0.0,2015,nan,nan
17800,-32.5130890052356,111.25,0.0,2015,nan,nan
17801,-32.5130890052356,112.5,0.0,2015,nan,nan
17802,-32.5130890052356,113.75,0.0,2015,nan,nan
17803,-32.5130890052356,115.0,0.0,2015,37.79191531400044,nan
17804,-32.5130890052356,116.25,36.0,2015,148972.81710724632,AUS
17805,-32.5130890052356,117.5,36.0,2015,12302.99092525749,AUS
17806,-32.5130890052356,118.75,36.0,2015,1445.9222871157622,AUS
17807,-32.5130890052356,120.0,36.0,2015,409.5177449989378,AUS
17808,-32.5130890052356,121.25,36.0,2015,119.8012520707772,AUS
17809,-32.5130890052356,122.5,36.0,2015,82.19034375377343,AUS
17810,-32.5130890052356,123.75,36.0,2015,60.08913330944866,AUS
17811,-32.5130890052356,125.0,36.0,2015,36.92753863446806,AUS
17812,-32.5130890052356,126.25,0.0,2015,12.320253016525285,nan
17813,-32.5130890052356,127.5,0.0,2015,9.28709145287591,nan
17814,-32.5130890052356,128.75,0.0,2015,nan,nan
17815,-32.5130890052356,130.0,0.0,2015,nan,nan
17816,-32.5130890052356,131.25,0.0,2015,nan,nan
17817,-32.5130890052356,132.5,0.0,2015,2.521222246267805,nan
17818,-32.5130890052356,133.75,36.0,2015,6340.2856938096675,AUS
17819,-32.5130890052356,135.0,36.0,2015,903.4599990300169,AUS
17820,-32.5130890052356,136.25,36.0,2015,251.07668897880126,AUS
17821,-32.5130890052356,137.5,36.0,2015,16655.648923132823,AUS
17822,-32.5130890052356,138.75,36.0,2015,6063.141714671153,AUS
17823,-32.5130890052356,140.0,36.0,2015,96.00871537813624,AUS
17824,-32.5130890052356,141.25,36.0,2015,145.0872489495419,AUS
17825,-32.5130890052356,142.5,36.0,2015,676.5415070529147,AUS
17826,-32.5130890052356,143.75,36.0,2015,183.3326295791815,AUS
17827,-32.5130890052356,145.0,36.0,2015,242.850336125818,AUS
17828,-32.5130890052356,146.25,36.0,2015,338.91455849650447,AUS
17829,-32.5130890052356,147.5,36.0,2015,4477.081155902226,AUS
17830,-32.5130890052356,148.75,36.0,2015,101897.60504237465,AUS
17831,-32.5130890052356,150.0,36.0,2015,27420.822406864187,AUS
17832,-32.5130890052356,151.25,36.0,2015,179916.97664098325,AUS
17833,-32.5130890052356,152.5,36.0,2015,79144.14135091996,AUS
17834,-32.5130890052356,153.75,0.0,2015,nan,nan
17835,-32.5130890052356,155.0,0.0,2015,nan,nan
17836,-32.5130890052356,156.25,0.0,2015,nan,nan
17837,-32.5130890052356,157.5,0.0,2015,nan,nan
17838,-32.5130890052356,158.75,0.0,2015,nan,nan
17839,-32.5130890052356,160.0,0.0,2015,nan,nan
17840,-32.5130890052356,161.25,0.0,2015,nan,nan
17841,-32.5130890052356,162.5,0.0,2015,nan,nan
17842,-32.5130890052356,163.75,0.0,2015,nan,nan
17843,-32.5130890052356,165.0,0.0,2015,nan,nan
17844,-32.5130890052356,166.25,0.0,2015,nan,nan
17845,-32.5130890052356,167.5,0.0,2015,nan,nan
17846,-32.5130890052356,168.75,0.0,2015,nan,nan
17847,-32.5130890052356,170.0,0.0,2015,nan,nan
17848,-32.5130890052356,171.25,0.0,2015,nan,nan
17849,-32.5130890052356,172.5,0.0,2015,nan,nan
17850,-32.5130890052356,173.75,0.0,2015,nan,nan
17851,-32.5130890052356,175.0,0.0,2015,nan,nan
17852,-32.5130890052356,176.25,0.0,2015,nan,nan
17853,-32.5130890052356,177.5,0.0,2015,nan,nan
17854,-32.5130890052356,178.75,0.0,2015,nan,nan
17855,-32.5130890052356,180.0,0.0,2015,nan,nan
17856,-31.57068062827225,-178.75,0.0,2015,nan,nan
17857,-31.57068062827225,-177.5,0.0,2015,nan,nan
17858,-31.57068062827225,-176.25,0.0,2015,nan,nan
17859,-31.57068062827225,-175.0,0.0,2015,nan,nan
17860,-31.57068062827225,-173.75,0.0,2015,nan,nan
17861,-31.57068062827225,-172.5,0.0,2015,nan,nan
17862,-31.57068062827225,-171.25,0.0,2015,nan,nan
17863,-31.57068062827225,-170.0,0.0,2015,nan,nan
17864,-31.57068062827225,-168.75,0.0,2015,nan,nan
17865,-31.57068062827225,-167.5,0.0,2015,nan,nan
17866,-31.57068062827225,-166.25,0.0,2015,nan,nan
17867,-31.57068062827225,-165.0,0.0,2015,nan,nan
17868,-31.57068062827225,-163.75,0.0,2015,nan,nan
17869,-31.57068062827225,-162.5,0.0,2015,nan,nan
17870,-31.57068062827225,-161.25,0.0,2015,nan,nan
17871,-31.57068062827225,-160.0,0.0,2015,nan,nan
17872,-31.57068062827225,-158.75,0.0,2015,nan,nan
17873,-31.57068062827225,-157.5,0.0,2015,nan,nan
17874,-31.57068062827225,-156.25,0.0,2015,nan,nan
17875,-31.57068062827225,-155.0,0.0,2015,nan,nan
17876,-31.57068062827225,-153.75,0.0,2015,nan,nan
17877,-31.57068062827225,-152.5,0.0,2015,nan,nan
17878,-31.57068062827225,-151.25,0.0,2015,nan,nan
17879,-31.57068062827225,-150.0,0.0,2015,nan,nan
17880,-31.57068062827225,-148.75,0.0,2015,nan,nan
17881,-31.57068062827225,-147.5,0.0,2015,nan,nan
17882,-31.57068062827225,-146.25,0.0,2015,nan,nan
17883,-31.57068062827225,-145.0,0.0,2015,nan,nan
17884,-31.57068062827225,-143.75,0.0,2015,nan,nan
17885,-31.57068062827225,-142.5,0.0,2015,nan,nan
17886,-31.57068062827225,-141.25,0.0,2015,nan,nan
17887,-31.57068062827225,-140.0,0.0,2015,nan,nan
17888,-31.57068062827225,-138.75,0.0,2015,nan,nan
17889,-31.57068062827225,-137.5,0.0,2015,nan,nan
17890,-31.57068062827225,-136.25,0.0,2015,nan,nan
17891,-31.57068062827225,-135.0,0.0,2015,nan,nan
17892,-31.57068062827225,-133.75,0.0,2015,nan,nan
17893,-31.57068062827225,-132.5,0.0,2015,nan,nan
17894,-31.57068062827225,-131.25,0.0,2015,nan,nan
17895,-31.57068062827225,-130.0,0.0,2015,nan,nan
